-0.0628191
-0.0639333
-0.0639333
-0.0650613
-0.0650613
-0.0662031
-0.0662031
-0.0673587
-0.0673587
-0.0685283
-0.0685283
-0.0697118
-0.0697118
-0.0709092
-0.0709092
-0.0721207
-0.0721207
-0.0733461
-0.0733461
-0.0745855
-0.0745855
-0.0758391
-0.0758391
-0.0771066
-0.0771066
-0.0783883
-0.0783883
-0.079684
-0.079684
-0.0809938
-0.0809938
-0.0823177
-0.0823177
-0.0836557
-0.0836557
-0.0850077
-0.0850077
-0.0863738
-0.0863738
-0.087754
-0.087754
-0.0891483
-0.0891483
-0.0905566
-0.0905566
-0.0919789
-0.0919789
-0.0934151
-0.0934151
-0.0948654
-0.0948654
-0.0963295
-0.0963295
-0.0978076
-0.0978076
-0.0992995
-0.0992995
-0.100805
-0.100805
-0.102325
-0.102325
-0.103858
-0.103858
-0.105405
-0.105405
-0.106965
-0.106965
-0.108539
-0.108539
-0.110127
-0.110127
-0.111727
-0.111727
-0.113342
-0.113342
-0.114969
-0.114969
-0.11661
-0.11661
-0.118263
-0.118263
-0.11993
-0.11993
-0.12161
-0.12161
-0.123302
-0.123302
-0.125008
-0.125008
-0.126725
-0.126725
-0.128456
-0.128456
-0.130199
-0.130199
-0.131954
-0.131954
-0.133721
-0.133721
-0.1355
-0.1355
-0.137292
-0.137292
-0.139095
-0.139095
-0.140909
-0.140909
-0.142736
-0.142736
-0.144573
-0.144573
-0.146422
-0.146422
-0.148283
-0.148283
-0.150154
-0.150154
-0.152035
-0.152035
-0.153928
-0.153928
-0.155831
-0.155831
-0.157745
-0.157745
-0.159668
-0.159668
-0.161602
-0.161602
-0.163545
-0.163545
-0.165498
-0.165498
-0.167461
-0.167461
-0.169433
-0.169433
-0.171414
-0.171414
-0.173404
-0.173404
-0.175402
-0.175402
-0.17741
-0.17741
-0.179425
-0.179425
-0.181449
-0.181449
-0.183481
-0.183481
-0.18552
-0.18552
-0.187567
-0.187567
-0.189621
-0.189621
-0.191683
-0.191683
-0.193751
-0.193751
-0.195826
-0.195826
-0.197908
-0.197908
-0.199995
-0.199995
-0.202089
-0.202089
-0.204189
-0.204189
-0.206294
-0.206294
-0.208404
-0.208404
-0.21052
-0.21052
-0.21264
-0.21264
-0.214766
-0.214766
-0.216895
-0.216895
-0.219029
-0.219029
-0.221167
-0.221167
-0.223308
-0.223308
-0.225453
-0.225453
-0.227601
-0.227601
-0.229752
-0.229752
-0.231905
-0.231905
-0.234062
-0.234062
-0.23622
-0.23622
-0.23838
-0.23838
-0.240543
-0.240543
-0.242706
-0.242706
-0.244871
-0.244871
-0.247037
-0.247037
-0.249204
-0.249204
-0.251371
-0.251371
-0.253538
-0.253538
-0.255705
-0.255705
-0.257873
-0.257873
-0.260039
-0.260039
-0.262205
-0.262205
-0.26437
-0.26437
-0.266533
-0.266533
-0.268696
-0.268696
-0.270856
-0.270856
-0.273014
-0.273014
-0.27517
-0.27517
-0.277324
-0.277324
-0.279475
-0.279475
-0.281623
-0.281623
-0.283768
-0.283768
-0.285909
-0.285909
-0.288047
-0.288047
-0.29018
-0.29018
-0.29231
-0.29231
-0.294435
-0.294435
-0.296555
-0.296555
-0.298671
-0.298671
-0.300782
-0.300782
-0.302887
-0.302887
-0.304987
-0.304987
-0.30708
-0.30708
-0.309168
-0.309168
-0.31125
-0.31125
-0.313325
-0.313325
-0.315394
-0.315394
-0.317456
-0.317456
-0.31951
-0.31951
-0.321558
-0.321558
-0.323598
-0.323598
-0.32563
-0.32563
-0.327654
-0.327654
-0.32967
-0.32967
-0.331678
-0.331678
-0.333678
-0.333678
-0.335669
-0.335669
-0.337651
-0.337651
-0.339624
-0.339624
-0.341588
-0.341588
-0.343542
-0.343542
-0.345487
-0.345487
-0.347422
-0.347422
-0.349347
-0.349347
-0.351262
-0.351262
-0.353167
-0.353167
-0.355062
-0.355062
-0.356946
-0.356946
-0.358819
-0.358819
-0.360682
-0.360682
-0.362533
-0.362533
-0.364374
-0.364374
-0.366203
-0.366203
-0.368021
-0.368021
-0.369827
-0.369827
-0.371622
-0.371622
-0.373404
-0.373404
-0.375176
-0.375176
-0.376935
-0.376935
-0.378682
-0.378682
-0.380416
-0.380416
-0.382139
-0.382139
-0.383849
-0.383849
-0.385546
-0.385546
-0.387231
-0.387231
-0.388904
-0.388904
-0.390563
-0.390563
-0.39221
-0.39221
-0.393843
-0.393843
-0.395464
-0.395464
-0.397072
-0.397072
-0.398666
-0.398666
-0.400247
-0.400247
-0.401815
-0.401815
-0.40337
-0.40337
-0.404912
-0.404912
-0.406439
-0.406439
-0.407954
-0.407954
-0.409455
-0.409455
-0.410942
-0.410942
-0.412416
-0.412416
-0.413876
-0.413876
-0.415323
-0.415323
-0.416756
-0.416756
-0.418175
-0.418175
-0.419581
-0.419581
-0.420973
-0.420973
-0.422351
-0.422351
-0.423715
-0.423715
-0.425066
-0.425066
-0.426403
-0.426403
-0.427726
-0.427726
-0.429036
-0.429036
-0.430332
-0.430332
-0.431614
-0.431614
-0.432882
-0.432882
-0.434137
-0.434137
-0.435378
-0.435378
-0.436606
-0.436606
-0.43782
-0.43782
-0.43902
-0.43902
-0.440207
-0.440207
-0.44138
-0.44138
-0.44254
-0.44254
-0.443686
-0.443686
-0.444819
-0.444819
-0.445939
-0.445939
-0.447045
-0.447045
-0.448138
-0.448138
-0.449218
-0.449218
-0.450285
-0.450285
-0.451338
-0.451338
-0.452379
-0.452379
-0.453407
-0.453407
-0.454421
-0.454421
-0.455423
-0.455423
-0.456412
-0.456412
-0.457389
-0.457389
-0.458352
-0.458352
-0.459303
-0.459303
-0.460242
-0.460242
-0.461168
-0.461168
-0.462082
-0.462082
-0.462984
-0.462984
-0.463873
-0.463873
-0.46475
-0.46475
-0.465615
-0.465615
-0.466468
-0.466468
-0.46731
-0.46731
-0.468139
-0.468139
-0.468957
-0.468957
-0.469763
-0.469763
-0.470558
-0.470558
-0.471341
-0.471341
-0.472113
-0.472113
-0.472873
-0.472873
-0.473622
-0.473622
-0.474361
-0.474361
-0.475088
-0.475088
-0.475804
-0.475804
-0.47651
-0.47651
-0.477205
-0.477205
-0.477889
-0.477889
-0.478562
-0.478562
-0.479226
-0.479226
-0.479879
-0.479879
-0.480521
-0.480521
-0.481154
-0.481154
-0.481776
-0.481776
-0.482389
-0.482389
-0.482991
-0.482991
-0.483584
-0.483584
-0.484167
-0.484167
-0.484741
-0.484741
-0.485305
-0.485305
-0.48586
-0.48586
-0.486405
-0.486405
-0.486941
-0.486941
-0.487468
-0.487468
-0.487986
-0.487986
-0.488496
-0.488496
-0.488996
-0.488996
-0.489488
-0.489488
-0.489971
-0.489971
-0.490445
-0.490445
-0.490912
-0.490912
-0.491369
-0.491369
-0.491819
-0.491819
-0.49226
-0.49226
-0.492693
-0.492693
-0.493119
-0.493119
-0.493536
-0.493536
-0.493946
-0.493946
-0.494348
-0.494348
-0.494742
-0.494742
-0.495129
-0.495129
-0.495508
-0.495508
-0.49588
-0.49588
-0.496244
-0.496244
-0.496602
-0.496602
-0.496952
-0.496952
-0.497295
-0.497295
-0.497631
-0.497631
-0.49796
-0.49796
-0.498283
-0.498283
-0.498599
-0.498599
-0.498908
-0.498908
-0.49921
-0.49921
-0.499506
-0.499506
-0.499796
-0.499796
-0.500079
-0.500079
-0.500356
-0.500356
-0.500627
-0.500627
-0.500892
-0.500892
-0.50115
-0.50115
-0.501403
-0.501403
-0.501649
-0.501649
-0.50189
-0.50189
-0.502125
-0.502125
-0.502354
-0.502354
-0.502577
-0.502577
-0.502795
-0.502795
-0.503007
-0.503007
-0.503214
-0.503214
-0.503415
-0.503415
-0.503611
-0.503611
-0.503802
-0.503802
-0.503987
-0.503987
-0.504167
-0.504167
-0.504341
-0.504341
-0.504511
-0.504511
-0.504675
-0.504675
-0.504835
-0.504835
-0.504989
-0.504989
-0.505139
-0.505139
-0.505283
-0.505283
-0.505423
-0.505423
-0.505558
-0.505558
-0.505688
-0.505688
-0.505813
-0.505813
-0.505933
-0.505933
-0.506049
-0.506049
-0.50616
-0.50616
-0.506267
-0.506267
-0.506369
-0.506369
-0.506466
-0.506466
-0.506559
-0.506559
-0.506647
-0.506647
-0.506731
-0.506731
-0.506811
-0.506811
-0.506886
-0.506886
-0.506956
-0.506956
-0.507023
-0.507023
-0.507084
-0.507084
-0.507142
-0.507142
-0.507195
-0.507195
-0.507244
-0.507244
-0.507288
-0.507288
-0.507329
-0.507329
-0.507365
-0.507365
-0.507396
-0.507396
-0.507424
-0.507424
-0.507447
-0.507447
-0.507466
-0.507466
-0.507481
-0.507481
-0.507492
-0.507492
-0.507498
-0.507498
-0.5075
-0.5075
-0.507498
-0.507498
-0.507492
-0.507492
-0.507481
-0.507481
-0.507466
-0.507466
-0.507447
-0.507447
-0.507424
-0.507424
-0.507396
-0.507396
-0.507365
-0.507365
-0.507329
-0.507329
-0.507288
-0.507288
-0.507244
-0.507244
-0.507195
-0.507195
-0.507142
-0.507142
-0.507084
-0.507084
-0.507023
-0.507023
-0.506956
-0.506956
-0.506886
-0.506886
-0.506811
-0.506811
-0.506731
-0.506731
-0.506647
-0.506647
-0.506559
-0.506559
-0.506466
-0.506466
-0.506369
-0.506369
-0.506267
-0.506267
-0.50616
-0.50616
-0.506049
-0.506049
-0.505933
-0.505933
-0.505813
-0.505813
-0.505688
-0.505688
-0.505558
-0.505558
-0.505423
-0.505423
-0.505283
-0.505283
-0.505139
-0.505139
-0.504989
-0.504989
-0.504835
-0.504835
-0.504675
-0.504675
-0.504511
-0.504511
-0.504341
-0.504341
-0.504167
-0.504167
-0.503987
-0.503987
-0.503802
-0.503802
-0.503611
-0.503611
-0.503415
-0.503415
-0.503214
-0.503214
-0.503007
-0.503007
-0.502795
-0.502795
-0.502577
-0.502577
-0.502354
-0.502354
-0.502125
-0.502125
-0.50189
-0.50189
-0.501649
-0.501649
-0.501403
-0.501403
-0.50115
-0.50115
-0.500892
-0.500892
-0.500627
-0.500627
-0.500356
-0.500356
-0.500079
-0.500079
-0.499796
-0.499796
-0.499506
-0.499506
-0.49921
-0.49921
-0.498908
-0.498908
-0.498599
-0.498599
-0.498283
-0.498283
-0.49796
-0.49796
-0.497631
-0.497631
-0.497295
-0.497295
-0.496952
-0.496952
-0.496602
-0.496602
-0.496244
-0.496244
-0.49588
-0.49588
-0.495508
-0.495508
-0.495129
-0.495129
-0.494742
-0.494742
-0.494348
-0.494348
-0.493946
-0.493946
-0.493536
-0.493536
-0.493119
-0.493119
-0.492693
-0.492693
-0.49226
-0.49226
-0.491819
-0.491819
-0.491369
-0.491369
-0.490912
-0.490912
-0.490445
-0.490445
-0.489971
-0.489971
-0.489488
-0.489488
-0.488996
-0.488996
-0.488496
-0.488496
-0.487986
-0.487986
-0.487468
-0.487468
-0.486941
-0.486941
-0.486405
-0.486405
-0.48586
-0.48586
-0.485305
-0.485305
-0.484741
-0.484741
-0.484167
-0.484167
-0.483584
-0.483584
-0.482991
-0.482991
-0.482389
-0.482389
-0.481776
-0.481776
-0.481154
-0.481154
-0.480521
-0.480521
-0.479879
-0.479879
-0.479226
-0.479226
-0.478562
-0.478562
-0.477889
-0.477889
-0.477205
-0.477205
-0.47651
-0.47651
-0.475804
-0.475804
-0.475088
-0.475088
-0.474361
-0.474361
-0.473622
-0.473622
-0.472873
-0.472873
-0.472113
-0.472113
-0.471341
-0.471341
-0.470558
-0.470558
-0.469763
-0.469763
-0.468957
-0.468957
-0.468139
-0.468139
-0.46731
-0.46731
-0.466468
-0.466468
-0.465615
-0.465615
-0.46475
-0.46475
-0.463873
-0.463873
-0.462984
-0.462984
-0.462082
-0.462082
-0.461168
-0.461168
-0.460242
-0.460242
-0.459303
-0.459303
-0.458352
-0.458352
-0.457389
-0.457389
-0.456412
-0.456412
-0.455423
-0.455423
-0.454421
-0.454421
-0.453407
-0.453407
-0.452379
-0.452379
-0.451338
-0.451338
-0.450285
-0.450285
-0.449218
-0.449218
-0.448138
-0.448138
-0.447045
-0.447045
-0.445939
-0.445939
-0.444819
-0.444819
-0.443686
-0.443686
-0.44254
-0.44254
-0.44138
-0.44138
-0.440207
-0.440207
-0.43902
-0.43902
-0.43782
-0.43782
-0.436606
-0.436606
-0.435378
-0.435378
-0.434137
-0.434137
-0.432882
-0.432882
-0.431614
-0.431614
-0.430332
-0.430332
-0.429036
-0.429036
-0.427726
-0.427726
-0.426403
-0.426403
-0.425066
-0.425066
-0.423715
-0.423715
-0.422351
-0.422351
-0.420973
-0.420973
-0.419581
-0.419581
-0.418175
-0.418175
-0.416756
-0.416756
-0.415323
-0.415323
-0.413876
-0.413876
-0.412416
-0.412416
-0.410942
-0.410942
-0.409455
-0.409455
-0.407954
-0.407954
-0.406439
-0.406439
-0.404912
-0.404912
-0.40337
-0.40337
-0.401815
-0.401815
-0.400247
-0.400247
-0.398666
-0.398666
-0.397072
-0.397072
-0.395464
-0.395464
-0.393843
-0.393843
-0.39221
-0.39221
-0.390563
-0.390563
-0.388904
-0.388904
-0.387231
-0.387231
-0.385546
-0.385546
-0.383849
-0.383849
-0.382139
-0.382139
-0.380416
-0.380416
-0.378682
-0.378682
-0.376935
-0.376935
-0.375176
-0.375176
-0.373404
-0.373404
-0.371622
-0.371622
-0.369827
-0.369827
-0.368021
-0.368021
-0.366203
-0.366203
-0.364374
-0.364374
-0.362533
-0.362533
-0.360682
-0.360682
-0.358819
-0.358819
-0.356946
-0.356946
-0.355062
-0.355062
-0.353167
-0.353167
-0.351262
-0.351262
-0.349347
-0.349347
-0.347422
-0.347422
-0.345487
-0.345487
-0.343542
-0.343542
-0.341588
-0.341588
-0.339624
-0.339624
-0.337651
-0.337651
-0.335669
-0.335669
-0.333678
-0.333678
-0.331678
-0.331678
-0.32967
-0.32967
-0.327654
-0.327654
-0.32563
-0.32563
-0.323598
-0.323598
-0.321558
-0.321558
-0.31951
-0.31951
-0.317456
-0.317456
-0.315394
-0.315394
-0.313325
-0.313325
-0.31125
-0.31125
-0.309168
-0.309168
-0.30708
-0.30708
-0.304987
-0.304987
-0.302887
-0.302887
-0.300782
-0.300782
-0.298671
-0.298671
-0.296555
-0.296555
-0.294435
-0.294435
-0.29231
-0.29231
-0.29018
-0.29018
-0.288047
-0.288047
-0.285909
-0.285909
-0.283768
-0.283768
-0.281623
-0.281623
-0.279475
-0.279475
-0.277324
-0.277324
-0.27517
-0.27517
-0.273014
-0.273014
-0.270856
-0.270856
-0.268696
-0.268696
-0.266533
-0.266533
-0.26437
-0.26437
-0.262205
-0.262205
-0.260039
-0.260039
-0.257873
-0.257873
-0.255705
-0.255705
-0.253538
-0.253538
-0.251371
-0.251371
-0.249204
-0.249204
-0.247037
-0.247037
-0.244871
-0.244871
-0.242706
-0.242706
-0.240543
-0.240543
-0.23838
-0.23838
-0.23622
-0.23622
-0.234062
-0.234062
-0.231905
-0.231905
-0.229752
-0.229752
-0.227601
-0.227601
-0.225453
-0.225453
-0.223308
-0.223308
-0.221167
-0.221167
-0.219029
-0.219029
-0.216895
-0.216895
-0.214766
-0.214766
-0.21264
-0.21264
-0.21052
-0.21052
-0.208404
-0.208404
-0.206294
-0.206294
-0.204189
-0.204189
-0.202089
-0.202089
-0.199995
-0.199995
-0.197908
-0.197908
-0.195826
-0.195826
-0.193751
-0.193751
-0.191683
-0.191683
-0.189621
-0.189621
-0.187567
-0.187567
-0.18552
-0.18552
-0.183481
-0.183481
-0.181449
-0.181449
-0.179425
-0.179425
-0.17741
-0.17741
-0.175402
-0.175402
-0.173404
-0.173404
-0.171414
-0.171414
-0.169433
-0.169433
-0.167461
-0.167461
-0.165498
-0.165498
-0.163545
-0.163545
-0.161602
-0.161602
-0.159668
-0.159668
-0.157745
-0.157745
-0.155831
-0.155831
-0.153928
-0.153928
-0.152035
-0.152035
-0.150154
-0.150154
-0.148283
-0.148283
-0.146422
-0.146422
-0.144573
-0.144573
-0.142736
-0.142736
-0.140909
-0.140909
-0.139095
-0.139095
-0.137292
-0.137292
-0.1355
-0.1355
-0.133721
-0.133721
-0.131954
-0.131954
-0.130199
-0.130199
-0.128456
-0.128456
-0.126725
-0.126725
-0.125008
-0.125008
-0.123302
-0.123302
-0.12161
-0.12161
-0.11993
-0.11993
-0.118263
-0.118263
-0.11661
-0.11661
-0.114969
-0.114969
-0.113342
-0.113342
-0.111727
-0.111727
-0.110127
-0.110127
-0.108539
-0.108539
-0.106965
-0.106965
-0.105405
-0.105405
-0.103858
-0.103858
-0.102325
-0.102325
-0.100805
-0.100805
-0.0992995
-0.0992995
-0.0978076
-0.0978076
-0.0963295
-0.0963295
-0.0948654
-0.0948654
-0.0934151
-0.0934151
-0.0919789
-0.0919789
-0.0905566
-0.0905566
-0.0891483
-0.0891483
-0.087754
-0.087754
-0.0863738
-0.0863738
-0.0850077
-0.0850077
-0.0836557
-0.0836557
-0.0823177
-0.0823177
-0.0809938
-0.0809938
-0.079684
-0.079684
-0.0783883
-0.0783883
-0.0771066
-0.0771066
-0.0758391
-0.0758391
-0.0745855
-0.0745855
-0.0733461
-0.0733461
-0.0721207
-0.0721207
-0.0709092
-0.0709092
-0.0697118
-0.0697118
-0.0685283
-0.0685283
-0.0673587
-0.0673587
-0.0662031
-0.0662031
-0.0650613
-0.0650613
-0.0639333
-0.0639333
-0.0628191
-0.0628191
-0.0617186
-0.0617186
-0.0606318
-0.0606318
-0.0595587
-0.0595587
-0.0584991
-0.0584991
-0.0574531
-0.0574531
-0.0564206
-0.0564206
-0.0554015
-0.0554015
-0.0543957
-0.0543957
-0.0534033
-0.0534033
-0.0524241
-0.0524241
-0.0514581
-0.0514581
-0.0505051
-0.0505051
-0.0495652
-0.0495652
-0.0486383
-0.0486383
-0.0477242
-0.0477242
-0.0468229
-0.0468229
-0.0459344
-0.0459344
-0.0450585
-0.0450585
-0.0441951
-0.0441951
-0.0433442
-0.0433442
-0.0425058
-0.0425058
-0.0416796
-0.0416796
-0.0408656
-0.0408656
-0.0400638
-0.0400638
-0.039274
-0.039274
-0.0384961
-0.0384961
-0.0377301
-0.0377301
-0.0369758
-0.0369758
-0.0362332
-0.0362332
-0.0355022
-0.0355022
-0.0347826
-0.0347826
-0.0340743
-0.0340743
-0.0333773
-0.0333773
-0.0326915
-0.0326915
-0.0320167
-0.0320167
-0.0313529
-0.0313529
-0.0306999
-0.0306999
-0.0300576
-0.0300576
-0.029426
-0.029426
-0.0288049
-0.0288049
-0.0281943
-0.0281943
-0.0275939
-0.0275939
-0.0270038
-0.0270038
-0.0264237
-0.0264237
-0.0258536
-0.0258536
-0.0252935
-0.0252935
-0.024743
-0.024743
-0.0242023
-0.0242023
-0.0236711
-0.0236711
-0.0231493
-0.0231493
-0.0226368
-0.0226368
-0.0221336
-0.0221336
-0.0216395
-0.0216395
-0.0211543
-0.0211543
-0.0206781
-0.0206781
-0.0202106
-0.0202106
-0.0197518
-0.0197518
-0.0193016
-0.0193016
-0.0188598
-0.0188598
-0.0184263
-0.0184263
-0.0180011
-0.0180011
-0.0175839
-0.0175839
-0.0171748
-0.0171748
-0.0167736
-0.0167736
-0.0163801
-0.0163801
-0.0159944
-0.0159944
-0.0156162
-0.0156162
-0.0152454
-0.0152454
-0.0148821
-0.0148821
-0.0145259
-0.0145259
-0.014177
-0.014177
-0.013835
-0.013835
-0.0135
-0.0135
-0.0131719
-0.0131719
-0.0128504
-0.0128504
-0.0125356
-0.0125356
-0.0122273
-0.0122273
-0.0119254
-0.0119254
-0.0116299
-0.0116299
-0.0113405
-0.0113405
-0.0110573
-0.0110573
-0.0107801
-0.0107801
-0.0105089
-0.0105089
-0.0102434
-0.0102434
-0.00998369
-0.00998369
-0.0097296
-0.0097296
-0.00948106
-0.00948106
-0.00923796
-0.00923796
-0.00900021
-0.00900021
-0.00876772
-0.00876772
-0.0085404
-0.0085404
-0.00831816
-0.00831816
-0.0081009
-0.0081009
-0.00788855
-0.00788855
-0.00768101
-0.00768101
-0.0074782
-0.0074782
-0.00728002
-0.00728002
-0.0070864
-0.0070864
-0.00689726
-0.00689726
-0.0067125
-0.0067125
-0.00653205
-0.00653205
-0.00635582
-0.00635582
-0.00618374
-0.00618374
-0.00601573
-0.00601573
-0.0058517
-0.0058517
-0.00569159
-0.00569159
-0.00553531
-0.00553531
-0.0053828
-0.0053828
-0.00523397
-0.00523397
-0.00508875
-0.00508875
-0.00494707
-0.00494707
-0.00480886
-0.00480886
-0.00467405
-0.00467405
-0.00454258
-0.00454258
-0.00441436
-0.00441436
-0.00428934
-0.00428934
-0.00416745
-0.00416745
-0.00404862
-0.00404862
-0.00393279
-0.00393279
-0.0038199
-0.0038199
-0.00370988
-0.00370988
-0.00360267
-0.00360267
-0.00349822
-0.00349822
-0.00339645
-0.00339645
-0.00329732
-0.00329732
-0.00320077
-0.00320077
-0.00310673
-0.00310673
-0.00301516
-0.00301516
-0.002926
-0.002926
-0.00283919
-0.00283919
-0.00275468
-0.00275468
-0.00267243
-0.00267243
-0.00259237
-0.00259237
-0.00251446
-0.00251446
-0.00243865
-0.00243865
-0.0023649
-0.0023649
-0.00229314
-0.00229314
-0.00222334
-0.00222334
-0.00215545
-0.00215545
-0.00208943
-0.00208943
-0.00202522
-0.00202522
-0.0019628
-9.56663e-05
-0.000100585
-0.000100585
-0.000105741
-0.000105741
-0.000111142
-0.000111142
-0.000116801
-0.000116801
-0.000122729
-0.000122729
-0.000128936
-0.000128936
-0.000135437
-0.000135437
-0.000142242
-0.000142242
-0.000149365
-0.000149365
-0.000156819
-0.000156819
-0.00016462
-0.00016462
-0.000172781
-0.000172781
-0.000181317
-0.000181317
-0.000190245
-0.000190245
-0.000199581
-0.000199581
-0.000209341
-0.000209341
-0.000219544
-0.000219544
-0.000230207
-0.000230207
-0.000241349
-0.000241349
-0.000252991
-0.000252991
-0.000265152
-0.000265152
-0.000277853
-0.000277853
-0.000291116
-0.000291116
-0.000304963
-0.000304963
-0.000319418
-0.000319418
-0.000334505
-0.000334505
-0.000350249
-0.000350249
-0.000366676
-0.000366676
-0.000383811
-0.000383811
-0.000401684
-0.000401684
-0.000420321
-0.000420321
-0.000439754
-0.000439754
-0.000460012
-0.000460012
-0.000481126
-0.000481126
-0.000503129
-0.000503129
-0.000526055
-0.000526055
-0.000549938
-0.000549938
-0.000574814
-0.000574814
-0.00060072
-0.00060072
-0.000627693
-0.000627693
-0.000655774
-0.000655774
-0.000685001
-0.000685001
-0.000715418
-0.000715418
-0.000747066
-0.000747066
-0.000779991
-0.000779991
-0.000814237
-0.000814237
-0.000849852
-0.000849852
-0.000886884
-0.000886884
-0.000925383
-0.000925383
-0.0009654
-0.0009654
-0.00100699
-0.00100699
-0.0010502
-0.0010502
-0.00109509
-0.00109509
-0.00114172
-0.00114172
-0.00119015
-0.00119015
-0.00124044
-0.00124044
-0.00129264
-0.00129264
-0.00134683
-0.00134683
-0.00140307
-0.00140307
-0.00146143
-0.00146143
-0.00152197
-0.00152197
-0.00158477
-0.00158477
-0.0016499
-0.0016499
-0.00171743
-0.00171743
-0.00178745
-0.00178745
-0.00186002
-0.00186002
-0.00193524
-0.00193524
-0.00201318
-0.00201318
-0.00209393
-0.00209393
-0.00217758
-0.00217758
-0.0022642
-0.0022642
-0.00235391
-0.00235391
-0.00244678
-0.00244678
-0.00254291
-0.00254291
-0.00264241
-0.00264241
-0.00274536
-0.00274536
-0.00285188
-0.00285188
-0.00296206
-0.00296206
-0.00307601
-0.00307601
-0.00319385
-0.00319385
-0.00331568
-0.00331568
-0.00344161
-0.00344161
-0.00357177
-0.00357177
-0.00370626
-0.00370626
-0.00384522
-0.00384522
-0.00398876
-0.00398876
-0.004137
-0.004137
-0.00429009
-0.00429009
-0.00444814
-0.00444814
-0.00461128
-0.00461128
-0.00477967
-0.00477967
-0.00495342
-0.00495342
-0.00513269
-0.00513269
-0.00531761
-0.00531761
-0.00550834
-0.00550834
-0.00570501
-0.00570501
